8603,東北大学,工学部,建築・社会環境工学科 水環境デザインコース
8604,東北大学,工学部,建築・社会環境工学科 都市システム計画コース
8605,東北大学,工学部,建築・社会環境工学科 都市・建築デザインコース
8606,東北大学,工学部,建築・社会環境工学科 都市・建築学コース
8607,東北大学,農学部,生物生産科学科
8608,東北大学,農学部,応用生物化学科
8609,東北芸術工科大学,芸術学部,文化財保存修復学科
8610,東北芸術工科大学,芸術学部,歴史遺産学科
8611,東北芸術工科大学,芸術学部,美術科 総合美術コース
8612,東北芸術工科大学,芸術学部,美術科 日本画コース
8613,東北芸術工科大学,芸術学部,美術科 洋画コース
8614,東北芸術工科大学,芸術学部,美術科 版画コース
8615,東北芸術工科大学,芸術学部,美術科 彫刻コース
8616,東北芸術工科大学,芸術学部,美術科 工芸コース
8617,東北芸術工科大学,芸術学部,美術科 テキスタイルコース
8618,東北芸術工科大学,芸術学部,文芸学科
8619,東北芸術工科大学,デザイン工学部,プロダクトデザイン学科
8620,東北芸術工科大学,デザイン工学部,建築・環境デザイン学科
8621,東北芸術工科大学,デザイン工学部,グラフィックデザイン学科
8622,東北芸術工科大学,デザイン工学部,映像学科
8623,東北芸術工科大学,デザイン工学部,企画構想学科
8624,東北芸術工科大学,デザイン工学部,コミュニティデザイン学科
8625,東北公益文科大学,公益学部,公益学科 経営コース
8626,東北公益文科大学,公益学部,公益学科 政策コース
8627,東北公益文科大学,公益学部,公益学科 地域福祉コース
8628,東北公益文科大学,公益学部,公益学科 国際教養コース
8629,東北公益文科大学,公益学部,公益学科 観光・まちづくりコース
8630,東北公益文科大学,公益学部,公益学科 メディア情報コース
8631,東北文教大学,人間科学部,子ども教育学科
8632,獨協医科大学,医学部,医学科
8633,獨協医科大学,看護学部,看護学科
8634,東都医療大学,ヒューマンケア学部,看護学科
8635,東都医療大学,管理栄養学部,管理栄養学科
8636,東都医療大学,幕張ヒューマンケア学部,看護学科
8637,東都医療大学,幕張ヒューマンケア学部,理学療法学科 学科
8638,東邦音楽大学,音楽学部,音楽学科 ピアノ専攻
8639,東邦音楽大学,音楽学部,音楽学科 声楽専攻
8640,東邦音楽大学,音楽学部,音楽学科 管弦打楽器専攻
8641,東邦音楽大学,音楽学部,音楽学科 音楽創造専攻 作曲コース
8642,東邦音楽大学,音楽学部,音楽学科 音楽創造専攻 メディアデザインコース
8643,東邦音楽大学,音楽学部,音楽学科 音楽療法専攻
8644,東邦音楽大学,音楽学部,音楽学科 Kanzertfach（演奏専攻）
8645,東邦音楽大学,音楽学部,音楽学科 教職実践専攻
8646,東邦音楽大学,音楽学部,音楽学科 パフォーマンス総合芸術文化専攻 専攻
8647,東京基督教大学,神学部,国際キリスト教福祉学科 国際キリスト教学専攻
8648,東京基督教大学,神学部,国際キリスト教福祉学科 キリスト教福祉学専攻
8649,東京基督教大学,神学部,神学科
8650,東京情報大学,総合情報学部,総合情報学科 情報システム系
8651,東京情報大学,総合情報学部,総合情報学科 数理情報学系
8652,東京情報大学,総合情報学部,総合情報学科 社会情報学系
8653,東京情報大学,看護学部,看護学科
8654,東京有明医療大学,保健医療学部,鍼灸学科
8655,東京有明医療大学,保健医療学部,柔道整復学科
8656,東京有明医療大学,看護学部,看護学科
8657,東京医科歯科大学,医学部,医学科
8658,東京医科歯科大学,医学部,保健衛生学科 看護学専攻
8659,東京医科歯科大学,医学部,保健衛生学科 検査技術学専攻
8660,東京医科歯科大学,歯学部,歯学科
8661,東京医科歯科大学,歯学部,口腔保健学科 口腔保健衛生学専攻
8662,東京医科歯科大学,歯学部,口腔保健学科 口腔保健工学専攻
8663,東京医科大学,医学部,医学科
8664,東京医科大学,医学部,看護学科
8665,東京医療学院大学,保健医療学部,リハビリテーション学科 理学療法学専攻
8666,東京医療学院大学,保健医療学部,リハビリテーション学科 作業療法学専攻
8667,東京医療学院大学,保健医療学部,看護学科
8668,東京医療保健大学,医療保健学部,看護学科
8669,東京医療保健大学,医療保健学部,医療栄養学科
8670,東京医療保健大学,医療保健学部,医療情報学科
8671,東京医療保健大学,東が丘・立川看護学部,看護学科 臨床看護学コース
8672,東京医療保健大学,東が丘・立川看護学部,看護学科 災害看護学コース
8673,東京医療保健大学,千葉看護学部,看護学科
8674,東京医療保健大学,和歌山看護学部,看護学科
8675,東京音楽大学,音楽学部,音楽学科 声楽専攻
8676,東京音楽大学,音楽学部,音楽学科 器楽専攻
8677,東京音楽大学,音楽学部,音楽学科 作曲指揮専攻
8678,東京音楽大学,音楽学部,音楽学科 音楽教育専攻
8679,東京海洋大学,海洋生命科学部,海洋生物資源学科
8680,東京海洋大学,海洋生命科学部,食品生産科学科
8681,東京海洋大学,海洋生命科学部,海洋政策文化学科
8682,東京海洋大学,海洋工学部,海事システム工学科
8683,東京海洋大学,海洋工学部,海洋電子機械工学科
8684,東京海洋大学,海洋工学部,流通情報工学科
8685,東京海洋大学,海洋資源環境学部,海洋環境科学科
8686,東京海洋大学,海洋資源環境学部,海洋資源エネルギー学科
8687,東京家政大学,家政学部,児童学科 児童学専攻 育児支援専攻
8688,東京家政大学,家政学部,児童教育学科
8689,東京家政大学,家政学部,栄養学科 栄養学専攻 管理栄養士専攻
8690,東京家政大学,家政学部,服飾美術学科
8691,東京家政大学,家政学部,造形表現学科
8692,東京家政大学,家政学部,環境教育学科
8693,東京家政大学,人文学部,英語コミュニケーション学科
8694,東京家政大学,人文学部,心理カウンセリング学科
8695,東京家政大学,人文学部,教育福祉学科
8696,東京家政大学,子ども学部,子ども支援学科
8697,東京家政大学,健康科学部,看護学科
8698,東京家政大学,健康科学部,リハビリテーション学科
8699,東京外国語大学,言語文化学部,言語文化学科 言語・情報コース
8700,東京外国語大学,言語文化学部,言語文化学科 グローバル・コミュニケーションコース
8701,東京外国語大学,言語文化学部,言語文化学科 総合文化コース
8702,東京外国語大学,国際社会学部,国際社会学科 地域社会研究コース
8703,東京外国語大学,国際社会学部,国際社会学科 現代世界論コース
8704,東京外国語大学,国際社会学部,国際社会学科 国際関係コース
8705,東京外国語大学,国際日本学部,国際日本学科
8706,東京学芸大学,教育学部,初等教育教員養成課程
8707,東京学芸大学,教育学部,中等教育教員養成課程
8708,東京学芸大学,教育学部,特別支援教育教員養成課程
8709,東京学芸大学,教育学部,養護教育教員養成課程
8710,東京学芸大学,教育学部,教育支援課程 教育支援専攻 生涯学習コース
8711,東京学芸大学,教育学部,教育支援課程 教育支援専攻 カウンセリングコース
8712,東京学芸大学,教育学部,教育支援課程 教育支援専攻 ソーシャルワークコース
8713,東京学芸大学,教育学部,教育支援課程 教育支援専攻 多文化共生教育コース
8714,東京学芸大学,教育学部,教育支援課程 教育支援専攻 情報教育コース
8715,東京学芸大学,教育学部,教育支援課程 教育支援専攻 表現教育コース
8716,東京学芸大学,教育学部,教育支援課程 教育支援専攻 生涯スポーツコース
8717,東京経済大学,経済学部,経済学科
8718,東京経済大学,経済学部,国際経済学科
8719,東京経済大学,経営学部,経営学科
8720,東京経済大学,経営学部,流通マーケティング学科
8721,東京経済大学,コミュニケーション学部,コミュニケーション学科
8722,東京経済大学,現代法学部,現代法学科
8723,東京経済大学,キャリアデザインプログラム,
8724,東京芸術大学,美術学部,絵画科 日本画専攻
8725,東京芸術大学,美術学部,絵画科 油画専攻
8726,東京芸術大学,美術学部,彫刻科
8727,東京芸術大学,美術学部,工芸科
8728,東京芸術大学,美術学部,デザイン科
